8.913719,-0.027898,0.376732,0.500000
8.954931,-0.016106,0.424096,0.500000
8.994806,-0.003192,0.477023,0.500000
9.033257,0.010931,0.535632,0.500000
9.070181,0.026343,0.599969,0.500000
9.105470,0.043085,0.669687,0.500000
9.139035,0.061131,0.743646,0.500000
9.170776,0.080446,0.820850,0.500000
9.200590,0.100989,0.900481,0.500000
9.228364,0.122701,0.981848,0.500000
9.254249,0.146108,1.055401,0.500000
9.278414,0.171623,1.115383,0.500000
9.300844,0.198976,1.165347,0.500000
9.321699,0.228114,1.204888,0.500000
9.341196,0.258979,1.234562,0.500000
9.359454,0.291333,1.257472,0.500000
9.376593,0.324980,1.275693,0.500000
9.392735,0.359761,1.290573,0.500000
9.407998,0.395540,1.302959,0.500000
9.422496,0.432204,1.313344,0.500000
9.436338,0.469658,1.321985,0.500000
9.449630,0.507818,1.328975,0.500000
9.462453,0.546618,1.334559,0.500000
9.474805,0.586027,1.339832,0.500000
9.486677,0.626015,1.345576,0.500000
9.498118,0.666538,1.351640,0.500000
9.509126,0.707569,1.358368,0.500000
9.519739,0.749073,1.365499,0.500000
9.529945,0.791030,1.373311,0.500000
9.539773,0.833410,1.381492,0.500000
9.549203,0.876197,1.390299,0.500000
9.558257,0.919365,1.399401,0.500000
9.566911,0.962901,1.409054,0.500000
9.575204,1.006779,1.418638,0.500000
9.583177,1.050974,1.427687,0.500000
9.590799,1.095477,1.436621,0.500000
9.598089,1.140269,1.445226,0.500000
9.605018,1.185341,1.453878,0.500000
9.611607,1.230675,1.462324,0.500000
9.617827,1.276262,1.470911,0.500000
9.623722,1.322083,1.479067,0.500000
9.629337,1.368122,1.486364,0.500000
9.634642,1.414371,1.493285,0.500000
9.639662,1.460816,1.499652,0.500000
9.644372,1.507451,1.505887,0.500000
9.648799,1.554263,1.511757,0.500000
9.652920,1.601246,1.517647,0.500000
9.656786,1.648385,1.522986,0.500000
9.660447,1.695669,1.527351,0.500000
9.663881,1.743094,1.531250,0.500000
9.667118,1.790649,1.534511,0.500000
9.670138,1.838329,1.537575,0.500000
9.672973,1.886127,1.540212,0.500000
9.675606,1.934037,1.542820,0.500000
9.678069,1.982052,1.545131,0.500000
9.680345,2.030168,1.547514,0.500000
9.682464,2.078379,1.549677,0.500000
9.684408,2.126679,1.551971,0.500000
9.686208,2.175064,1.554089,0.500000
9.687844,2.223531,1.556370,0.500000
9.689345,2.272073,1.558498,0.500000
9.690690,2.320688,1.560806,0.500000
9.691909,2.369371,1.562970,0.500000
9.692977,2.418120,1.565322,0.500000
9.693950,2.466930,1.567221,0.500000
9.694878,2.515797,1.568188,0.500000
9.695737,2.564718,1.568715,0.500000
9.696558,2.613692,1.568600,0.500000
9.697320,2.662714,1.568281,0.500000
9.698057,2.711783,1.567511,0.500000
9.698750,2.760897,1.566688,0.500000
9.699433,2.810053,1.565535,0.500000
9.700089,2.859249,1.564425,0.500000
9.700750,2.908483,1.563059,0.500000
9.701372,2.957754,1.562112,0.500000
9.701912,3.007060,1.562088,0.500000
9.702403,3.056400,1.562506,0.500000
9.702822,3.105771,1.563580,0.500000
9.703195,3.155173,1.564876,0.500000
9.703495,3.204604,1.566649,0.500000
9.703745,3.254062,1.568499,0.500000
9.703916,3.303546,1.570707,0.500000
9.704054,3.353054,1.572581,0.500000
9.704207,3.402586,1.573596,0.500000
9.704342,3.452141,1.574225,0.500000
9.704484,3.501716,1.574244,0.500000
9.704608,3.551312,1.574079,0.500000
9.704742,3.600926,1.573467,0.500000
9.704863,3.650560,1.572805,0.500000
9.705002,3.700210,1.571805,0.500000
9.705135,3.749877,1.570841,0.500000
9.705295,3.799560,1.569608,0.500000
9.705458,3.849258,1.568467,0.500000
9.705657,3.898970,1.567100,0.500000
9.705869,3.948696,1.565861,0.500000
9.706125,3.998435,1.564423,0.500000
9.706374,4.048186,1.563452,0.500000
9.706572,4.097949,1.563446,0.500000
9.706748,4.147723,1.563910,0.500000
9.706876,4.197509,1.565052,0.500000
9.706980,4.247304,1.566429,0.500000
9.707029,4.297110,1.568293,0.500000
9.707045,4.346924,1.570238,0.500000
9.706995,4.396748,1.572546,0.500000
9.706901,4.446579,1.574835,0.500000
9.706730,4.496419,1.577406,0.500000
9.706501,4.546266,1.579894,0.500000
9.706182,4.596119,1.582614,0.500000
9.705796,4.645980,1.585211,0.500000
9.705308,4.695845,1.588010,0.500000
9.704743,4.745717,1.590660,0.500000
9.704068,4.795592,1.593494,0.500000
9.703305,4.845473,1.596165,0.500000
9.702426,4.895356,1.599009,0.500000
9.701452,4.945244,1.601682,0.500000
9.700328,4.995132,1.604842,0.500000
9.699002,5.045021,1.608980,0.500000
9.697497,5.094909,1.613591,0.500000
9.695784,5.144795,1.618881,0.500000
9.693906,5.194678,1.624082,0.500000
9.691908,5.244561,1.628614,0.500000
9.689751,5.294441,1.632908,0.500000
9.687458,5.344318,1.636703,0.500000
9.684998,5.394191,1.640401,0.500000
9.682421,5.444061,1.643395,0.500000
9.679802,5.493932,1.644916,0.500000
9.677216,5.543807,1.644347,0.500000
9.674743,5.593691,1.641201,0.500000
9.672441,5.643586,1.635414,0.500000
9.670299,5.693490,1.627838,0.500000
9.668365,5.743405,1.618549,0.500000
9.666641,5.793330,1.608221,0.500000
9.665185,5.843266,1.596787,0.500000
9.663975,5.893210,1.585122,0.500000
9.662993,5.943162,1.573893,0.500000
9.662299,5.993120,1.562735,0.500000
9.661867,6.043082,1.552281,0.500000
9.661644,6.093048,1.543322,0.500000
9.661601,6.143016,1.536166,0.500000
9.661780,6.192985,1.530158,0.500000
9.662135,6.242955,1.525695,0.500000
9.662618,6.292925,1.523061,0.500000
9.663254,6.342894,1.521578,0.500000
9.663981,6.392864,1.521632,0.500000
9.664737,6.442834,1.523495,0.500000
9.665535,6.492805,1.526483,0.500000
9.666301,6.542777,1.530978,0.500000
9.666964,6.592752,1.537250,0.500000
9.667527,6.642729,1.544614,0.500000
9.667937,6.692709,1.553132,0.500000
9.668192,6.742690,1.562240,0.500000
9.668234,6.792673,1.572100,0.500000
9.668062,6.842656,1.582230,0.500000
9.667620,6.892639,1.592855,0.500000
9.666908,6.942619,1.603548,0.500000
9.665848,6.992594,1.614897,0.500000
9.664365,7.042558,1.627345,0.500000
9.662466,7.092509,1.640345,0.500000
9.660100,7.142441,1.654071,0.500000
9.657271,7.192349,1.668052,0.500000
9.653931,7.242226,1.682522,0.500000
9.650083,7.292067,1.697058,0.500000
9.645682,7.341863,1.711934,0.500000
9.640734,7.391608,1.726761,0.500000
9.635195,7.441290,1.741836,0.500000
9.629076,7.490906,1.756792,0.500000
9.622364,7.539964,1.774058,0.500000
9.615063,7.587977,1.795581,0.500000
9.607219,7.634940,1.820159,0.500000
9.598751,7.680828,1.848173,0.500000
9.589550,7.725603,1.880308,0.500000
9.579510,7.769223,1.917087,0.500000
9.568533,7.811634,1.958904,0.500000
9.556522,7.852773,2.006045,0.500000
9.543386,7.892567,2.058708,0.500000
9.529041,7.930927,2.117010,0.500000
9.513410,7.967749,2.180999,0.500000
9.496447,8.002923,2.250426,0.500000
9.478144,8.036339,2.324663,0.500000
9.458549,8.067899,2.402531,0.500000
9.437714,8.097498,2.483101,0.500000
9.415152,8.125319,2.557188,0.500000
9.390464,8.151546,2.619013,0.500000
9.363887,8.176137,2.671556,0.500000
9.335657,8.199100,2.716848,0.500000
9.305793,8.220603,2.753722,0.500000
9.274319,8.240858,2.782103,0.500000
9.241441,8.259966,2.804476,0.500000
9.207336,8.278036,2.822514,0.500000
9.172151,8.295179,2.837316,0.500000
9.136011,8.311505,2.849574,0.500000
9.099024,8.327120,2.859694,0.500000
9.061275,8.342111,2.868138,0.500000
9.022816,8.356500,2.875888,0.500000
8.983706,8.370345,2.883165,0.500000
8.943984,8.383657,2.890578,0.500000
8.903698,8.396483,2.898065,0.500000
8.862877,8.408823,2.906041,0.500000
8.821559,8.420715,2.914296,0.500000
8.779766,8.432148,2.923150,0.500000
8.737531,8.443152,2.932321,0.500000
8.694869,8.453707,2.942090,0.500000
8.651815,8.463861,2.951861,0.500000
8.608396,8.473655,2.961180,0.500000
8.564625,8.483064,2.970466,0.500000
8.520523,8.492108,2.979506,0.500000
8.476102,8.500761,2.988669,0.500000
8.431381,8.509044,2.997699,0.500000
8.386370,8.516930,3.006935,0.500000
8.341087,8.524440,3.016093,0.500000
8.295542,8.531546,3.025497,0.500000
8.249755,8.538292,3.034552,0.500000
8.203743,8.544719,3.042813,0.500000
8.157514,8.550799,3.050751,0.500000
8.111082,8.556554,3.058176,0.500000
8.064454,8.561960,3.065502,0.500000
8.017646,8.567064,3.072191,0.500000
7.970672,8.571917,3.077843,0.500000
7.923537,8.576492,3.082982,0.500000
7.876253,8.580821,3.087449,0.500000
7.828825,8.584883,3.091696,0.500000
7.781263,8.588710,3.095502,0.500000
7.733572,8.592284,3.099270,0.500000
7.685762,8.595636,3.102737,0.500000
7.637836,8.598748,3.106275,0.500000
7.589804,8.601653,3.109596,0.500000
7.541669,8.604329,3.113052,0.500000
7.493438,8.606809,3.116336,0.500000
7.445115,8.609071,3.119790,0.500000
7.396706,8.611145,3.123097,0.500000
7.348216,8.613009,3.126591,0.500000
7.299649,8.614717,3.129638,0.500000
7.251012,8.616321,3.131762,0.500000
7.202307,8.617796,3.133456,0.500000
7.153539,8.619174,3.134520,0.500000
7.104711,8.620434,3.135391,0.500000
7.055825,8.621610,3.135821,0.500000
7.006884,8.622683,3.136209,0.500000
6.957892,8.623688,3.136276,0.500000
6.908851,8.624606,3.136395,0.500000
6.859764,8.625470,3.136268,0.500000
6.810633,8.626262,3.136251,0.500000
6.761459,8.627013,3.136030,0.500000
6.712246,8.627705,3.135955,0.500000
6.662996,8.628368,3.135701,0.500000
6.613709,8.628982,3.135610,0.500000
6.564388,8.629577,3.135355,0.500000
6.515035,8.630131,3.135274,0.500000
6.465651,8.630674,3.135034,0.500000
6.416238,8.631183,3.134972,0.500000
6.366796,8.631687,3.134753,0.500000
6.317328,8.632162,3.134714,0.500000
6.267835,8.632637,3.134519,0.500000
6.218318,8.633086,3.134503,0.500000
6.168777,8.633539,3.134329,0.500000
6.119215,8.633971,3.134333,0.500000
6.069632,8.634408,3.134178,0.500000
6.020029,8.634825,3.134199,0.500000
5.970408,8.635251,3.134060,0.500000
5.920768,8.635659,3.134096,0.500000
5.871112,8.636076,3.133970,0.500000
5.821439,8.636477,3.134017,0.500000
5.771750,8.636888,3.133901,0.500000
5.722047,8.637258,3.134276,0.500000
5.672329,8.637536,3.135632,0.500000
5.622597,8.637751,3.137468,0.500000
5.572852,8.637873,3.139987,0.500000
5.523095,8.637949,-3.140759,0.500000
5.473327,8.638025,-3.138980,0.500000
5.423547,8.638065,-3.137430,0.500000
5.373757,8.638091,-3.136370,0.500000
5.323957,8.638075,-3.135400,0.500000
5.274147,8.638042,-3.134806,0.500000
5.224329,8.637965,-3.134208,0.500000
5.174502,8.637871,-3.133910,0.500000
5.124666,8.637736,-3.133546,0.500000
5.074823,8.637586,-3.133432,0.500000
5.024973,8.637398,-3.133212,0.500000
4.975115,8.637200,-3.133209,0.500000
4.925251,8.636967,-3.133073,0.500000
4.875381,8.636727,-3.133135,0.500000
4.825504,8.636457,-3.133047,0.500000
4.775622,8.636184,-3.133144,0.500000
4.725735,8.635883,-3.133081,0.500000
4.675842,8.635583,-3.133194,0.500000
4.625944,8.635258,-3.133142,0.500000
4.576041,8.634937,-3.133262,0.500000
4.526134,8.634593,-3.133213,0.500000
4.476222,8.634255,-3.133333,0.500000
4.426307,8.633896,-3.133282,0.500000
4.376387,8.633545,-3.133399,0.500000
4.326464,8.633175,-3.133345,0.500000
4.276537,8.632814,-3.133458,0.500000
4.226607,8.632436,-3.133399,0.500000
4.176674,8.632067,-3.133508,0.500000
4.126737,8.631682,-3.133445,0.500000
4.076798,8.631308,-3.133549,0.500000
4.026856,8.630918,-3.133482,0.500000
3.976911,8.630540,-3.133582,0.500000
3.926963,8.630146,-3.133511,0.500000
3.877014,8.629765,-3.133608,0.500000
3.827061,8.629368,-3.133534,0.500000
3.777107,8.628984,-3.133629,0.500000
3.727151,8.628586,-3.133553,0.500000
3.677192,8.628201,-3.133645,0.500000
3.627232,8.627801,-3.133566,0.500000
3.577270,8.627414,-3.133657,0.500000
3.527306,8.627013,-3.133577,0.500000
3.477341,8.626625,-3.133666,0.500000
3.427374,8.626223,-3.133585,0.500000
3.377405,8.625835,-3.133673,0.500000
3.327435,8.625433,-3.133591,0.500000
3.277464,8.625044,-3.133678,0.500000
3.227491,8.624641,-3.133596,0.500000
3.177517,8.624252,-3.133682,0.500000
3.127542,8.623849,-3.133599,0.500000
3.077566,8.623459,-3.133685,0.500000
3.027589,8.623056,-3.133602,0.500000
2.977611,8.622666,-3.133687,0.500000
2.927632,8.622263,-3.133603,0.500000
2.877652,8.621873,-3.133689,0.500000
2.827671,8.621469,-3.133605,0.500000
2.777689,8.621079,-3.133690,0.500000
2.727706,8.620676,-3.133606,0.500000
2.677723,8.620286,-3.133691,0.500000
2.627739,8.619882,-3.133606,0.500000
2.577754,8.619492,-3.133691,0.500000
2.527769,8.619088,-3.133607,0.500000
2.477783,8.618698,-3.133692,0.500000
2.427797,8.618294,-3.133607,0.500000
2.377809,8.617904,-3.133692,0.500000
2.327822,8.617500,-3.133607,0.500000
2.277833,8.617110,-3.133692,0.500000
2.227845,8.616706,-3.133608,0.500000
2.177856,8.616316,-3.133692,0.500000
2.127866,8.615912,-3.133608,0.500000
2.077876,8.615522,-3.133693,0.500000
2.027886,8.615118,-3.133608,0.500000
1.977895,8.614728,-3.133693,0.500000
1.927904,8.614324,-3.133608,0.500000
1.877912,8.613934,-3.133693,0.500000
1.827921,8.613530,-3.133608,0.500000
1.777928,8.613140,-3.133693,0.500000
1.727936,8.612736,-3.133608,0.500000
1.677943,8.612346,-3.133693,0.500000
1.627950,8.611942,-3.133608,0.500000
1.577957,8.611551,-3.133693,0.500000
1.527964,8.611148,-3.133608,0.500000
1.477970,8.610784,-3.134013,0.500000
1.427975,8.610509,-3.135402,0.500000
1.377980,8.610297,-3.137272,0.500000
1.327984,8.610177,-3.139828,0.500000
1.277988,8.610101,3.140882,0.500000
1.227991,8.610026,3.139072,0.500000
1.177995,8.609985,3.137494,0.500000
1.127998,8.609957,3.136409,0.500000
1.078001,8.609972,3.135416,0.500000
1.028004,8.610004,3.134801,0.500000
0.978007,8.610080,3.134185,0.500000
0.928010,8.610173,3.133871,0.500000
0.878013,8.610308,3.133493,0.500000
0.828016,8.610457,3.133367,0.500000
0.778019,8.610646,3.133136,0.500000
0.728021,8.610844,3.133125,0.500000
0.678024,8.611079,3.132982,0.500000
0.628026,8.611319,3.133037,0.500000
0.578029,8.611591,3.132944,0.500000
0.528032,8.611866,3.133036,0.500000
0.478035,8.612170,3.132970,0.500000
0.428037,8.612472,3.133080,0.500000
0.378040,8.612800,3.133026,0.500000
0.328042,8.613125,3.133144,0.500000
0.278045,8.613473,3.133094,0.500000
0.228048,8.613815,3.133213,0.500000
0.178050,8.614178,3.133161,0.500000
0.128053,8.614533,3.133278,0.500000
0.078055,8.614908,3.133223,0.500000
0.028058,8.615273,3.133336,0.500000
-0.021940,8.615657,3.133278,0.500000
-0.071937,8.616030,3.133386,0.500000
-0.121935,8.616421,3.133323,0.500000
-0.171932,8.616800,3.133428,0.500000
-0.221930,8.617195,3.133360,0.500000
-0.271927,8.617579,3.133461,0.500000
-0.321925,8.617978,3.133391,0.500000
-0.371923,8.618366,3.133488,0.500000
-0.421920,8.618768,3.133414,0.500000
-0.471918,8.619157,3.133509,0.500000
-0.521916,8.619561,3.133433,0.500000
-0.571914,8.619953,3.133525,0.500000
-0.621911,8.620358,3.133447,0.500000
-0.671909,8.620751,3.133538,0.500000
-0.721907,8.621158,3.133458,0.500000
-0.771905,8.621552,3.133548,0.500000
-0.821903,8.621959,3.133467,0.500000
-0.871901,8.622354,3.133555,0.500000
-0.921899,8.622762,3.133473,0.500000
-0.971897,8.623157,3.133560,0.500000
-1.021895,8.623565,3.133478,0.500000
-1.071893,8.623961,3.133564,0.500000
-1.121891,8.624370,3.133481,0.500000
-1.171889,8.624765,3.133567,0.500000
-1.221887,8.625174,3.133484,0.500000
-1.271885,8.625570,3.133570,0.500000
-1.321883,8.625980,3.133486,0.500000
-1.371881,8.626375,3.133571,0.500000
-1.421879,8.626785,3.133487,0.500000
-1.471877,8.627181,3.133573,0.500000
-1.521875,8.627590,3.133488,0.500000
-1.571873,8.627987,3.133573,0.500000
-1.621872,8.628396,3.133489,0.500000
-1.671870,8.628792,3.133574,0.500000
-1.721868,8.629202,3.133490,0.500000
-1.771866,8.629598,3.133575,0.500000
-1.821864,8.630008,3.133490,0.500000
-1.871863,8.630404,3.133575,0.500000
-1.921861,8.630813,3.133490,0.500000
-1.971859,8.631210,3.133575,0.500000
-2.021857,8.631619,3.133490,0.500000
-2.071855,8.632016,3.133575,0.500000
-2.121854,8.632425,3.133491,0.500000
-2.171852,8.632821,3.133575,0.500000
-2.221850,8.633231,3.133491,0.500000
-2.271848,8.633627,3.133576,0.500000
-2.321847,8.634037,3.133491,0.500000
-2.371845,8.634433,3.133576,0.500000
-2.421843,8.634843,3.133491,0.500000
-2.471841,8.635239,3.133576,0.500000
-2.521840,8.635649,3.133491,0.500000
-2.571838,8.636045,3.133576,0.500000
-2.621836,8.636455,3.133491,0.500000
-2.671835,8.636851,3.133576,0.500000
-2.721833,8.637261,3.133491,0.500000
-2.771831,8.637631,3.133896,0.500000
-2.821831,8.637911,3.135285,0.500000
-2.871830,8.638129,3.137156,0.500000
-2.921830,8.638255,3.139712,0.500000
-2.971830,8.638310,-3.140678,0.500000
-3.021830,8.638262,-3.137394,0.500000
-3.071829,8.638157,-3.134350,0.500000
-3.121829,8.638036,-3.132097,0.500000
-3.171829,8.637864,-3.130179,0.500000
-3.221828,8.637665,-3.128837,0.500000
-3.271828,8.637407,-3.127651,0.500000
-3.321827,8.637118,-3.126895,0.500000
-3.371826,8.636770,-3.126178,0.500000
-3.421824,8.636394,-3.125794,0.500000
-3.471822,8.635962,-3.125371,0.500000
-3.521820,8.635506,-3.125218,0.500000
-3.571817,8.635001,-3.124973,0.500000
-3.621815,8.634476,-3.124959,0.500000
-3.671811,8.633908,-3.124821,0.500000
-3.721808,8.633326,-3.124886,0.500000
-3.771804,8.632706,-3.124807,0.500000
-3.821800,8.632077,-3.124914,0.500000
-3.871796,8.631415,-3.124865,0.500000
-3.921791,8.630748,-3.124993,0.500000
-3.971786,8.630053,-3.124956,0.500000
-4.021782,8.629357,-3.125091,0.500000
-4.071776,8.628635,-3.125056,0.500000
-4.121771,8.627916,-3.125190,0.500000
-4.171766,8.627174,-3.125153,0.500000
-4.221760,8.626437,-3.125283,0.500000
-4.271754,8.625679,-3.125240,0.500000
-4.321749,8.624929,-3.125364,0.500000
-4.371743,8.624159,-3.125315,0.500000
-4.421737,8.623398,-3.125432,0.500000
-4.471731,8.622620,-3.125377,0.500000
-4.521725,8.621878,-3.125809,0.500000
-4.571721,8.621222,-3.127222,0.500000
-4.621717,8.620625,-3.129114,0.500000
-4.671715,8.620119,-3.131690,0.500000
-4.721713,8.619655,-3.134181,0.500000
-4.771711,8.619189,-3.136007,0.500000
-4.821709,8.618756,-3.137599,0.500000
-4.871707,8.618336,-3.138696,0.500000
-4.921705,8.617957,-3.139699,0.500000
-4.971704,8.617593,-3.140323,0.500000
-5.021703,8.617274,-3.140947,0.500000
-5.071702,8.616970,-3.141268,0.500000
-5.121701,8.616708,3.141533,0.500000
-5.171701,8.616460,3.141402,0.500000
-5.221700,8.616250,3.141167,0.500000
-5.271700,8.616051,3.141151,0.500000
-5.321700,8.615886,3.141005,0.500000
-5.371699,8.615728,3.141057,0.500000
-5.421699,8.615601,3.140961,0.500000
-5.471699,8.615477,3.141051,0.500000
-5.521699,8.615381,3.140983,0.500000
-5.571699,8.615284,3.141092,0.500000
-5.621699,8.615213,3.141036,0.500000
-5.671699,8.615138,3.141153,0.500000
-5.721699,8.615086,3.141102,0.500000
-5.771699,8.615028,3.141220,0.500000
-5.821699,8.614991,3.141168,0.500000
-5.871699,8.614946,3.141284,0.500000
-5.921699,8.614921,3.141229,0.500000
-5.971699,8.614887,3.141341,0.500000
-6.021699,8.614870,3.141282,0.500000
-6.071699,8.614844,3.141390,0.500000
-6.121699,8.614834,3.141327,0.500000
-6.171699,8.614813,3.141431,0.500000
-6.221699,8.614809,3.141364,0.500000
-6.271699,8.614792,3.141464,0.500000
-6.321699,8.614791,3.141394,0.500000
-6.371699,8.614778,3.141491,0.500000
-6.421699,8.614780,3.141417,0.500000
-6.471699,8.614770,3.141512,0.500000
-6.521699,8.614774,3.141436,0.500000
-6.571699,8.614765,3.141528,0.500000
-6.621699,8.614771,3.141450,0.500000
-6.671699,8.614763,3.141541,0.500000
-6.721699,8.614770,3.141461,0.500000
-6.771699,8.614764,3.141550,0.500000
-6.821699,8.614771,3.141469,0.500000
-6.871699,8.614766,3.141557,0.500000
-6.921699,8.614774,3.141476,0.500000
-6.971699,8.614768,3.141563,0.500000
-7.021699,8.614777,3.141480,0.500000
-7.071699,8.614772,3.141567,0.500000
-7.121699,8.614781,3.141484,0.500000
-7.171699,8.614776,3.141570,0.500000
-7.221699,8.614786,3.141486,0.500000
-7.271699,8.614781,3.141572,0.500000
-7.321699,8.614790,3.141488,0.500000
-7.371699,8.614786,3.141574,0.500000
-7.421699,8.614795,3.141490,0.500000
-7.471699,8.614791,3.141575,0.500000
-7.521699,8.614801,3.141491,0.500000
-7.571699,8.614797,3.141576,0.500000
-7.621699,8.614806,3.141492,0.500000
-7.671699,8.614802,3.141577,0.500000
-7.721699,8.614812,3.141492,0.500000
-7.771699,8.614808,3.141577,0.500000
-7.821699,8.614817,3.141492,0.500000
-7.871699,8.614813,3.141577,0.500000
-7.921699,8.614823,3.141493,0.500000
-7.971699,8.614819,3.141578,0.500000
-8.021699,8.614828,3.141493,0.500000
-8.071699,8.614825,3.141578,0.500000
-8.121699,8.614834,3.141493,0.500000
-8.171699,8.614830,3.141578,0.500000
-8.221698,8.614840,3.141493,0.500000
-8.271698,8.614836,3.141578,0.500000
-8.321698,8.614845,3.141493,0.500000
-8.371698,8.614842,3.141578,0.500000
-8.421698,8.614851,3.141493,0.500000
-8.471698,8.614847,3.141578,0.500000
-8.521698,8.614857,3.141493,0.500000
-8.571698,8.614853,3.141578,0.500000
-8.621698,8.614862,3.141493,0.500000
-8.671698,8.614859,3.141578,0.500000
-8.721698,8.614868,3.141493,0.500000
-8.771698,8.614864,3.141578,0.500000
-8.821698,8.614874,3.141493,0.500000
-8.871698,8.614870,3.141578,0.500000
-8.921698,8.614880,3.141493,0.500000
-8.971698,8.614876,3.141578,0.500000
-9.021698,8.614885,3.141493,0.500000
-9.071698,8.614881,3.141578,0.500000
-9.121698,8.614891,3.141493,0.500000
-9.171698,8.614887,3.141578,0.500000
-9.221698,8.614897,3.141493,0.500000
-9.271698,8.614893,3.141578,0.500000
-9.321698,8.614902,3.141493,0.500000
-9.371698,8.614898,3.141578,0.500000
-9.421698,8.614908,3.141493,0.500000
-9.471698,8.614904,3.141578,0.500000
-9.521698,8.614914,3.141493,0.500000
-9.571698,8.614910,3.141578,0.500000
-9.621698,8.614919,3.141493,0.500000
-9.671698,8.614915,3.141578,0.500000
-9.721698,8.614925,3.141493,0.500000
-9.771698,8.614921,3.141578,0.500000
-9.821698,8.614931,3.141493,0.500000
-9.871698,8.614927,3.141578,0.500000
-9.921698,8.614936,3.141493,0.500000
-9.971698,8.614932,3.141578,0.500000
-10.021698,8.614942,3.141493,0.500000
-10.071698,8.614938,3.141578,0.500000
-10.121698,8.614948,3.141493,0.500000
-10.171698,8.614944,3.141578,0.500000
-10.221698,8.614953,3.141493,0.500000
-10.271698,8.614950,3.141578,0.500000
-10.321698,8.614959,3.141493,0.500000
-10.371698,8.614955,3.141578,0.500000
-10.421698,8.614965,3.141493,0.500000
-10.471698,8.614961,3.141578,0.500000
-10.521698,8.614970,3.141493,0.500000
-10.571698,8.614967,3.141578,0.500000
-10.621698,8.614976,3.141493,0.500000
-10.671698,8.614972,3.141578,0.500000
-10.721698,8.614982,3.141493,0.500000
-10.771698,8.614978,3.141578,0.500000
-10.821698,8.614988,3.141493,0.500000
-10.871698,8.614984,3.141578,0.500000
-10.921698,8.614993,3.141493,0.500000
-10.971698,8.614989,3.141578,0.500000
-11.021698,8.614999,3.141493,0.500000
-11.071698,8.614995,3.141578,0.500000
-11.121698,8.615005,3.141493,0.500000
-11.171698,8.615001,3.141578,0.500000
-11.221698,8.615010,3.141493,0.500000
-11.271698,8.615006,3.141578,0.500000
-11.321698,8.615016,3.141493,0.500000
-11.371698,8.614986,-3.141287,0.500000
-11.421698,8.614866,-3.139898,0.500000
-11.471698,8.614684,-3.138027,0.500000
-11.521697,8.614409,-3.135471,0.500000
-11.571696,8.614065,-3.132676,0.500000
-11.621694,8.613617,-3.129391,0.500000
-11.671691,8.613085,-3.126027,0.500000
-11.721687,8.612434,-3.122301,0.500000
-11.771681,8.611685,-3.118597,0.500000
-11.821673,8.610775,-3.114293,0.500000
-11.871660,8.609647,-3.108923,0.500000
-11.921643,8.608322,-3.103012,0.500000
-11.971618,8.606763,-3.096374,0.500000
-12.021587,8.604985,-3.089469,0.500000
-12.071544,8.602925,-3.081737,0.500000
-12.121486,8.600519,-3.072762,0.500000
-12.171411,8.597782,-3.063109,0.500000
-12.221314,8.594672,-3.052625,0.500000
-12.271193,8.591201,-3.041796,0.500000
-12.321040,8.587298,-3.030081,0.500000
-12.370846,8.582896,-3.017080,0.500000
-12.420606,8.578005,-3.003373,0.500000
-12.470311,8.572581,-2.988813,0.500000
-12.519955,8.566630,-2.973896,0.500000
-12.569050,8.560126,-2.956420,0.500000
-12.617106,8.553059,-2.934598,0.500000
-12.664120,8.545470,-2.909629,0.500000
-12.710066,8.537276,-2.881131,0.500000
-12.754908,8.528360,-2.848419,0.500000
-12.798602,8.518613,-2.810971,0.500000
-12.841097,8.507931,-2.768392,0.500000
-12.882330,8.496213,-2.720398,0.500000
-12.922226,8.483364,-2.666794,0.500000
-12.960696,8.469294,-2.607465,0.500000
-12.997637,8.453922,-2.542368,0.500000
-13.032938,8.437206,-2.471855,0.500000
-13.066509,8.419171,-2.397068,0.500000
-13.098248,8.399851,-2.319009,0.500000
-13.128048,8.379290,-2.238500,0.500000
-13.155797,8.357545,-2.156235,0.500000
-13.181638,8.334090,-2.081855,0.500000
-13.205736,8.308512,-2.021170,0.500000
-13.228074,8.281084,-1.970591,0.500000
-13.248811,8.251861,-1.930526,0.500000
-13.268163,8.220906,-1.900412,0.500000
-13.286249,8.188456,-1.877114,0.500000
-13.303192,8.154709,-1.858533,0.500000
-13.319112,8.119827,-1.843305,0.500000
-13.334130,8.083944,-1.830575,0.500000
-13.348360,8.047175,-1.819840,0.500000
-13.361912,8.009616,-1.810841,0.500000
-13.374892,7.971349,-1.803481,0.500000
-13.387382,7.932439,-1.797515,0.500000
-13.399400,7.892927,-1.792106,0.500000
-13.410999,7.852860,-1.787136,0.500000
-13.422188,7.812266,-1.782061,0.500000
-13.433011,7.771186,-1.776986,0.500000
-13.443467,7.729642,-1.771519,0.500000
-13.453593,7.687665,-1.765885,0.500000
-13.463378,7.645275,-1.759765,0.500000
-13.472852,7.602498,-1.753443,0.500000
-13.481997,7.559349,-1.746632,0.500000
-13.490840,7.515851,-1.739645,0.500000
-13.499357,7.472016,-1.732204,0.500000
-13.507570,7.427865,-1.724634,0.500000
-13.515452,7.383407,-1.716655,0.500000
-13.523023,7.338662,-1.708596,0.500000
-13.530254,7.293638,-1.700172,0.500000
-13.537188,7.248355,-1.692002,0.500000
-13.543863,7.202832,-1.684549,0.500000
