-0.8774823964081069,0.9973032770552925,-1.5037883331004975,0.9055529188419554
-0.8385534087443803,0.9330940359486237,-1.5011617985959491,0.874703369719981
-0.8289026849747382,0.9055142359684102,-1.5365353208560921,0.8896535358329378
-0.8356532811639535,0.8734796613938586,-1.5333346988392567,0.9027052681537732
-0.8551934289320806,0.8186031466626754,-1.5894821276034525,0.9178927384907452
-0.8626191382236983,0.7550440884918873,-1.5748486048497945,0.8979591836734694
-0.8766435390076052,0.6279452847183246,-1.5147565961931262,0.8986710963455149
-0.8507755595732669,0.4467887598464345,-1.4559238133493275,0.8806359753203608
-0.8313141125436194,0.3378038461852193,-1.3714628369182362,0.8858566682486948
-0.8034593460967367,0.2531580397170514,-1.3175321432903926,0.8953488372093024
-0.7746033641886007,0.19152739120059797,-1.2863768974720422,0.9207403891789274
-0.7472878113236471,0.11406089378018272,-1.2105919598027772,0.9086378737541528
-0.7065980792712248,0.0241997904757647,-1.0865514932003197,0.8851447555766493
-0.6392584180590377,-0.06860710762353295,-0.9773094065230457,0.8908400569530137
-0.5377775527607035,-0.15782667062795072,-0.8723756047132332,0.9048410061699098
-0.41391378028497294,-0.188678516017055,-0.7832675580545244,0.9057902230659706
-0.26615753142844123,-0.2039631164785805,-0.6682339172263259,0.9119601328903655
-0.1696663295088563,-0.19662529184217958,-0.5784476085713338,0.8799240626483151
-0.14674766896512106,-0.19613608384120984,-0.4393158039325961,0.84171808258187
-0.08527500832623787,-0.17806400632885264,-0.373490072519943,0.8445657332700522
-0.05330027731838719,-0.16716292785133033,-0.27863644664921833,0.8709065021357381
-0.03174581290162002,-0.16045372007208794,-0.1669465886426484,0.8557190317987661
0.009832415936076396,-0.15521424768788672,-0.04076571123282511,0.845514950166113
0.3277607095000969,-0.181581404780123,0.08803543941523828,0.8652112007593735
0.4112224113235991,-0.19520280374174925,0.12049874415929325,0.8782629330802089
0.5244604223902625,-0.17990299722860273,0.1346999107053615,0.9003322259136213
0.5989365434542027,-0.19067933110857338,0.16002885143584028,0.8768391077361177
0.696060487145963,-0.17727914858151703,0.15393616364117715,0.8927384907451352
0.8177372222699795,-0.16196203891211358,0.1424389244805689,0.913858566682487
0.9549157639649509,-0.13239367322224058,0.13901633644101105,0.9221642145230186
1.0441900702792146,-0.12853623061692485,0.1262201021306354,0.9178927384907452
1.1229773301231398,-0.12908538333552094,0.10718139233076335,0.9034171808258187
1.1507484465823108,-0.1337835982638844,0.09824923503543528,0.8960607498813479
1.213800229087047,-0.13398388829352098,0.09708532302159928,0.9027052681537732
1.295253114512385,-0.1289463684323753,0.10194701495893528,0.9264356905552918
1.350579778772015,-0.1277232227757682,0.09677507348046505,0.9148077835785478
1.4440190851847134,-0.11731587897533075,0.08884126645988062,0.7225913621262459
1.5349903848545996,-0.11394065670073218,0.0580678739758538,0.06264831514000949
1.5594822970951414,-0.10213745039932183,0.07975537962188838,0.38348362600854297
1.5849432108379338,-0.08949057524747071,0.06951009602079265,0.3830090175605126
